"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","lambdaDurationInMs","lambdaRegion","lambdaMaxMemoryUsed","lambdaMemorySize","message","projectId","projectName"
"2023-10-12 10:53:33",1697108013000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11.json","HEAD",200,"cq8ht-1697108013298-b17f1cd936c6","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:33",1697108013000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/privacy.json","GET",200,"wwzt9-1697108013320-fe5e0ce378b4","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en/[...page].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:33",1697108013000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/karuna-sessions.json","GET",200,"r4xmz-1697108013308-09f306a2028a","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011367,"www.purizu.com/cs-cz/episode/some-random-shit-by-reale-l-part-2-2023-06-18","GET",404,"iad1::cdg1::9mzjp-1697108011320-0a5c6a510014","['Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)']","warning","production","master","-","lambda","/cs-cz/episode/[slug]","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",109.05,"cdg1",326,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011366,"www.purizu.com/cs-cz/episode/some-random-shit-by-reale-l-part-2-2023-06-18","GET",404,"iad1::cdg1::9mzjp-1697108011320-0a5c6a510014","['Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)']","warning","production","master","MISS","lambda","/cs-cz/episode/[slug]","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",170.34,"cdg1",326,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011324,"www.purizu.com/cs-cz/episode/some-random-shit-by-reale-l-part-2-2023-06-18","GET",200,"iad1::9mzjp-1697108011320-0a5c6a510014","['Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /cs-cz/episode/some-random-shit-by-reale-l-part-2-2023-06-18 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011076,"www.purizu.com/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",200,"fra1::cdg1::cq8ht-1697108011051-c4447769ebbd","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","lambda","/en/episode/[slug]","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011058,"www.purizu.com/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",200,"fra1::cq8ht-1697108011051-c4447769ebbd","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011000,"www.purizu.com/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",200,"cq8ht-1697108011051-c4447769ebbd","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/en/episode/[slug]","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:31",1697108011000,"www.purizu.com/cs-cz/episode/some-random-shit-by-reale-l-part-2-2023-06-18","GET",404,"9mzjp-1697108011320-0a5c6a510014","['Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)']","warning","production","master","MISS","request","/cs-cz/episode/[slug]","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",170.34,"cdg1",-1,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:30",1697108010882,"www.purizu.com/default/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",307,"fra1::zzpwc-1697108010875-a81d6bd25953","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /default/episode/hadrian-at-karuna-sessions-174-r-2023-10-11 status=307","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:30",1697108010000,"www.purizu.com/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",307,"zzpwc-1697108010875-a81d6bd25953","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","MISS","request","/default/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"-",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999638,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11.json","HEAD",200,"fra1::cdg1::lbq5k-1697107999590-c2cd2864368e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999622,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/karuna-sessions.json","GET",200,"fra1::cdg1::7zdb9-1697107999604-4f810503111e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999605,"www.purizu.com/en/show/karuna-sessions","GET",200,"fra1::7zdb9-1697107999604-4f810503111e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /en/show/karuna-sessions status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999600,"www.purizu.com/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","HEAD",200,"fra1::lbq5k-1697107999590-c2cd2864368e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[HEAD] [middleware: ""middleware""] /en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/hadrian-at-karuna-sessions-174-r-2023-10-11.json","HEAD",200,"lbq5k-1697107999590-c2cd2864368e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/karuna-sessions.json","GET",200,"7zdb9-1697107999604-4f810503111e","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en/show/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 10:53:19",1697107999000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/en.json","GET",200,"vb5hl-1697107999606-1c5a7bdedba2","['Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/en.json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"-",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
